stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
750852A006,영주시 평은면,2024-01-01,2.0,6.5,-1.2,89.3,7.8,0.3,2.5,0.0,57.0,4.7,122.0,0.6,2.6,
750852A006,영주시 평은면,2024-01-02,2.4,7.2,-1.0,84.3,221.3,0.7,5.7,0.0,159.0,4.8,0.0,0.7,3.3,
750852A006,영주시 평은면,2024-01-03,1.6,5.9,-0.5,79.2,227.1,0.9,11.1,0.0,204.0,5.7,108.0,0.2,3.5,
750852A006,영주시 평은면,2024-01-04,-1.1,6.3,-6.5,75.4,190.3,0.8,4.7,0.0,484.0,9.1,18.0,-3.0,3.1,
750852A006,영주시 평은면,2024-01-05,1.0,8.7,-5.8,87.6,206.7,0.9,6.3,0.0,156.0,4.3,126.0,-1.2,2.8,
750852A006,영주시 평은면,2024-01-06,-0.4,6.4,-5.1,67.8,233.8,1.2,6.9,0.0,485.0,9.5,23.0,-2.7,2.8,
750852A006,영주시 평은면,2024-01-07,-2.8,0.7,-9.2,54.9,255.5,1.6,10.4,0.0,494.0,9.9,0.0,-4.7,2.5,
750852A006,영주시 평은면,2024-01-08,-6.7,1.4,-13.4,64.9,176.5,0.7,3.9,0.0,496.0,10.3,0.0,-8.1,2.2,
750852A006,영주시 평은면,2024-01-09,-3.7,-0.2,-9.5,83.4,14.2,0.5,2.8,0.0,0.0,2.8,100.0,-4.6,1.9,
750852A006,영주시 평은면,2024-01-10,0.0,6.9,-4.6,86.8,177.9,0.5,4.0,0.0,380.0,8.1,147.0,-1.1,1.9,
750852A006,영주시 평은면,2024-01-11,-1.2,4.5,-7.4,78.8,212.6,1.4,7.1,0.0,440.0,8.7,28.0,-2.6,1.9,
750852A006,영주시 평은면,2024-01-12,1.4,8.0,-4.0,58.3,272.2,1.2,6.5,0.0,493.0,9.6,0.0,-1.3,2.0,
750852A006,영주시 평은면,2024-01-13,-2.0,6.3,-9.1,58.0,61.7,0.7,4.6,0.0,497.0,10.3,0.0,-4.1,2.1,
750852A006,영주시 평은면,2024-01-14,-1.6,7.6,-9.7,83.9,166.6,0.6,5.0,0.5,254.0,6.8,408.0,-3.5,1.9,
750852A006,영주시 평은면,2024-01-15,-2.8,4.6,-8.0,76.2,202.6,0.8,7.7,0.0,502.0,9.9,46.0,-4.8,1.9,
750852A006,영주시 평은면,2024-01-16,-4.5,5.1,-11.4,70.8,128.9,0.5,3.1,0.0,471.0,9.5,0.0,-6.4,1.8,
750852A006,영주시 평은면,2024-01-17,-0.8,4.4,-8.4,77.8,219.9,0.4,3.5,2.0,24.0,4.3,295.0,-1.7,1.7,
750852A006,영주시 평은면,2024-01-18,3.6,6.3,0.8,93.8,19.4,0.5,4.9,3.5,0.0,2.3,916.0,1.8,2.0,
750852A006,영주시 평은면,2024-01-19,3.5,5.2,1.6,78.1,15.2,1.3,7.2,0.0,0.0,3.5,0.0,1.2,2.9,
750852A006,영주시 평은면,2024-01-20,3.7,6.4,1.1,83.0,12.9,1.3,6.5,3.5,0.0,2.7,625.0,1.7,3.3,
750852A006,영주시 평은면,2024-01-21,3.1,7.4,-0.2,90.5,195.8,0.5,6.0,0.0,68.0,5.2,628.0,2.2,3.7,
750852A006,영주시 평은면,2024-01-22,-3.8,2.9,-9.4,64.4,232.5,2.8,10.8,0.0,450.0,10.1,202.0,-4.4,3.6,
750852A006,영주시 평은면,2024-01-23,-9.8,-5.7,-13.6,54.9,228.2,2.2,9.9,0.0,512.0,11.1,0.0,-10.1,2.5,
750852A006,영주시 평은면,2024-01-24,-9.3,-3.8,-14.2,57.6,247.7,1.7,7.2,0.0,506.0,11.0,0.0,-9.9,1.8,
750852A006,영주시 평은면,2024-01-25,-7.8,1.0,-14.9,65.2,181.1,0.7,4.2,0.0,524.0,11.1,0.0,-8.5,1.5,
750852A006,영주시 평은면,2024-01-26,-4.2,5.5,-12.1,65.0,240.5,0.9,5.1,0.0,522.0,11.2,0.0,-5.5,1.3,
750852A006,영주시 평은면,2024-01-27,-2.2,6.8,-9.0,70.6,280.3,0.7,4.5,0.0,526.0,10.7,30.0,-3.6,1.3,
750852A006,영주시 평은면,2024-01-28,-2.3,5.0,-7.2,69.8,230.5,0.9,5.5,0.0,526.0,11.2,0.0,-3.5,1.2,
750852A006,영주시 평은면,2024-01-29,-3.7,5.6,-10.7,74.7,163.1,0.7,4.3,0.0,525.0,11.0,30.0,-4.9,1.3,
750852A006,영주시 평은면,2024-01-30,-2.6,8.7,-10.7,69.5,315.6,0.6,3.7,0.0,533.0,10.8,13.0,-4.0,1.2,
750852A006,영주시 평은면,2024-01-31,2.8,12.8,-5.6,61.8,180.5,0.7,3.4,0.0,520.0,11.1,0.0,1.6,1.2,
750852A006,영주시 평은면,2024-02-01,1.9,8.5,-3.6,68.2,31.7,1.2,6.9,0.0,53.0,6.0,0.0,0.8,1.3,
750852A006,영주시 평은면,2024-02-02,1.6,7.2,-3.2,75.5,207.5,0.6,3.8,0.0,311.0,8.7,0.0,0.8,1.7,
750852A006,영주시 평은면,2024-02-03,0.9,7.1,-5.4,88.7,66.6,0.4,5.6,0.0,39.0,5.3,443.0,-0.5,2.0,
750852A006,영주시 평은면,2024-02-04,3.2,8.5,-2.0,84.3,58.9,0.5,4.4,0.0,109.0,5.9,311.0,1.7,2.6,
750852A006,영주시 평은면,2024-02-05,2.7,6.4,-0.5,84.9,21.1,1.9,10.4,6.5,150.0,6.9,614.0,1.7,3.3,
750852A006,영주시 평은면,2024-02-06,0.7,2.5,-1.0,95.6,196.0,0.4,2.9,1.5,0.0,4.7,240.0,0.1,3.4,
750852A006,영주시 평은면,2024-02-07,0.0,5.7,-4.7,82.9,213.6,0.6,4.8,0.0,341.0,10.2,59.0,-1.4,3.2,
750852A006,영주시 평은면,2024-02-08,-1.1,6.9,-6.7,82.2,205.9,0.5,4.6,0.0,539.0,11.3,66.0,-2.0,2.9,
750852A006,영주시 평은면,2024-02-09,-0.8,7.2,-6.6,75.0,225.6,0.9,5.9,0.0,542.0,11.8,44.0,-1.9,2.8,
750852A006,영주시 평은면,2024-02-10,-1.2,5.9,-7.2,77.0,220.9,1.0,7.0,0.0,459.0,9.9,27.0,-3.0,2.6,
750852A006,영주시 평은면,2024-02-11,-1.1,5.4,-7.8,73.9,229.1,1.2,9.4,0.0,414.0,9.8,30.0,-2.9,2.3,
750852A006,영주시 평은면,2024-02-12,0.1,9.7,-6.8,71.9,180.7,0.8,5.2,0.0,558.0,12.4,28.0,-1.1,2.4,
750852A006,영주시 평은면,2024-02-13,3.3,14.8,-6.0,73.9,192.2,1.3,9.5,0.0,554.0,12.5,30.0,1.9,2.8,
750852A006,영주시 평은면,2024-02-14,6.7,15.4,0.7,90.3,177.5,0.5,4.3,0.5,221.0,6.4,381.0,5.2,3.8,
750852A006,영주시 평은면,2024-02-15,5.1,10.3,-0.3,93.9,246.9,0.7,5.7,2.5,0.0,2.3,656.0,3.6,4.6,
750852A006,영주시 평은면,2024-02-16,1.0,7.6,-4.1,77.4,234.1,0.6,4.9,0.0,459.0,11.3,2.0,0.6,4.4,
750852A006,영주시 평은면,2024-02-17,1.3,12.5,-6.8,77.3,211.8,0.6,4.6,0.0,566.0,13.6,56.0,0.5,4.0,
750852A006,영주시 평은면,2024-02-18,4.8,13.8,-5.4,83.9,220.1,0.4,4.7,10.0,353.0,10.1,473.0,3.6,4.1,
750852A006,영주시 평은면,2024-02-19,11.3,14.9,7.8,98.5,197.7,0.9,5.4,20.5,8.0,3.4,1065.0,10.5,6.1,
750852A006,영주시 평은면,2024-02-20,5.9,10.8,3.2,94.6,61.7,0.7,4.5,4.0,0.0,2.4,1180.0,5.2,6.6,
750852A006,영주시 평은면,2024-02-21,2.7,3.8,0.8,95.5,16.4,1.0,6.1,10.0,0.0,2.9,1291.0,2.0,5.7,
750852A006,영주시 평은면,2024-02-22,1.2,2.9,-0.3,79.6,21.0,1.6,12.4,4.0,0.0,4.9,912.0,0.3,4.9,
750852A006,영주시 평은면,2024-02-23,1.1,4.2,-0.5,70.9,22.9,1.6,7.2,0.0,164.0,7.3,0.0,0.6,4.8,
750852A006,영주시 평은면,2024-02-24,0.7,3.9,-2.6,76.9,17.9,0.7,4.3,0.0,7.0,5.1,50.0,0.1,4.5,
750852A006,영주시 평은면,2024-02-25,2.0,5.9,-1.0,93.7,207.7,0.4,4.5,3.0,45.0,6.3,236.0,1.5,4.5,
750852A006,영주시 평은면,2024-02-26,2.0,8.2,-2.8,80.4,38.7,0.7,5.7,0.0,262.0,9.5,101.0,1.3,4.7,
750852A006,영주시 평은면,2024-02-27,0.7,7.0,-4.9,73.2,72.2,1.0,7.3,0.0,367.0,9.5,60.0,-0.1,4.4,
750852A006,영주시 평은면,2024-02-28,1.8,10.0,-5.5,76.1,261.1,0.6,5.1,0.0,524.0,12.5,43.0,1.2,4.3,
750852A006,영주시 평은면,2024-03-01,-1.1,2.5,-6.2,48.6,231.2,2.1,10.3,0.0,604.0,15.5,50.0,-1.4,4.3,
750852A006,영주시 평은면,2024-03-02,-2.6,4.1,-10.9,51.8,193.9,2.2,10.2,0.0,598.0,15.7,0.0,-2.6,3.5,
750852A006,영주시 평은면,2024-03-03,4.3,7.9,0.1,69.0,198.1,2.8,10.5,0.0,328.0,9.8,211.0,3.3,3.7,
750852A006,영주시 평은면,2024-03-04,5.5,11.4,-2.4,64.0,141.1,1.2,6.2,0.0,504.0,12.9,25.0,4.6,4.4,
750852A006,영주시 평은면,2024-03-05,4.9,6.7,3.4,93.8,16.1,0.7,4.4,3.5,0.0,3.3,941.0,4.2,5.2,
750852A006,영주시 평은면,2024-03-06,4.6,10.3,-0.5,73.0,28.5,1.1,5.7,0.0,308.0,9.0,39.0,3.7,5.4,
750852A006,영주시 평은면,2024-03-07,2.1,6.5,-2.1,84.3,193.3,0.7,6.3,0.0,143.0,5.6,506.0,1.3,5.3,
750852A006,영주시 평은면,2024-03-08,1.4,7.6,-4.0,55.8,220.5,1.8,10.1,0.0,579.0,14.6,0.0,0.1,4.6,
750852A006,영주시 평은면,2024-03-09,-0.1,8.0,-7.1,60.1,158.4,0.9,6.0,0.0,626.0,17.4,5.0,-0.5,4.5,
750852A006,영주시 평은면,2024-03-10,1.2,11.7,-7.7,59.2,208.0,0.9,16.9,0.0,628.0,17.6,5.0,0.6,4.6,
750852A006,영주시 평은면,2024-03-11,3.4,11.1,-4.3,59.8,194.8,0.8,11.1,0.0,310.0,10.6,0.0,1.8,4.8,
750852A006,영주시 평은면,2024-03-12,2.4,10.9,-3.0,80.5,22.5,0.6,10.3,0.0,224.0,8.7,215.0,1.3,4.8,
750852A006,영주시 평은면,2024-03-13,4.0,13.3,-4.6,64.6,216.6,1.4,14.1,0.5,573.0,16.4,93.0,3.8,5.1,
750852A006,영주시 평은면,2024-03-14,5.8,16.4,-2.4,54.7,203.0,1.3,8.3,0.0,640.0,18.0,0.0,4.7,5.7,
750852A006,영주시 평은면,2024-03-15,8.4,18.6,-1.3,49.9,225.2,1.7,9.1,0.0,633.0,17.8,0.0,7.0,6.2,
750852A006,영주시 평은면,2024-03-16,9.6,19.3,-2.0,50.7,204.2,1.2,5.5,0.0,590.0,17.1,0.0,8.7,6.7,
750852A006,영주시 평은면,2024-03-17,11.5,16.4,2.7,43.2,226.1,2.4,8.5,0.0,466.0,15.4,0.0,11.4,7.8,
750852A006,영주시 평은면,2024-03-18,5.3,14.0,-3.3,53.8,193.2,1.2,19.1,0.0,618.0,18.4,24.0,4.6,7.5,
750852A006,영주시 평은면,2024-03-19,5.5,9.7,1.8,60.2,214.1,2.0,10.3,1.0,137.0,7.7,300.0,3.9,7.1,
750852A006,영주시 평은면,2024-03-20,3.0,7.7,-3.0,63.4,245.4,1.7,8.0,1.5,469.0,14.1,307.0,2.1,6.6,
750852A006,영주시 평은면,2024-03-21,2.7,11.0,-4.8,62.8,211.8,1.3,7.3,0.0,649.0,19.1,26.0,2.4,6.2,
750852A006,영주시 평은면,2024-03-22,6.7,15.6,-2.3,70.9,172.3,1.5,9.3,5.5,522.0,16.5,249.0,7.0,6.8,
750852A006,영주시 평은면,2024-03-23,12.4,20.3,5.8,71.7,206.5,1.1,6.0,2.0,638.0,18.0,524.0,12.7,8.6,
750852A006,영주시 평은면,2024-03-24,10.0,18.3,3.4,66.4,107.9,1.2,8.3,0.0,452.0,15.0,26.0,10.5,9.1,
750852A006,영주시 평은면,2024-03-25,7.3,13.2,3.0,82.2,23.5,1.4,8.1,4.5,45.0,6.8,532.0,6.9,8.8,
750852A006,영주시 평은면,2024-03-26,5.5,9.7,1.0,91.7,55.4,0.7,5.0,12.5,48.0,7.2,725.0,5.2,8.3,
750852A006,영주시 평은면,2024-03-27,6.5,14.6,-0.8,82.6,208.9,0.7,5.2,0.0,577.0,16.1,225.0,6.7,8.3,
750852A006,영주시 평은면,2024-03-28,7.3,8.6,5.4,98.0,340.6,0.5,6.9,22.0,0.0,2.9,936.0,6.5,8.5,
750852A006,영주시 평은면,2024-03-29,9.0,15.0,1.6,72.0,206.7,2.0,9.0,0.0,358.0,10.6,517.0,7.6,8.2,
750852A006,영주시 평은면,2024-03-30,7.5,16.1,-0.9,65.5,156.4,1.1,6.1,0.0,453.0,14.1,0.0,6.1,8.2,
750852A006,영주시 평은면,2024-03-31,9.2,17.8,0.0,64.2,171.7,0.9,5.3,0.0,662.0,18.2,101.0,8.6,8.5,
750852A006,영주시 평은면,2024-04-01,11.0,20.9,0.4,52.1,215.9,1.4,7.5,0.0,673.0,20.0,115.0,10.3,9.3,
750852A006,영주시 평은면,2024-04-02,13.0,24.3,1.2,54.2,203.8,1.0,7.0,0.0,642.0,18.0,63.0,12.1,9.7,
750852A006,영주시 평은면,2024-04-03,11.9,15.7,9.6,94.5,21.0,0.5,4.0,16.5,0.0,3.9,1311.0,11.1,10.5,
750852A006,영주시 평은면,2024-04-04,11.2,14.2,8.0,71.3,57.2,1.0,5.1,0.0,45.0,7.4,498.0,10.4,10.5,
750852A006,영주시 평은면,2024-04-05,10.7,17.6,4.9,72.3,196.3,1.0,10.7,0.0,517.0,16.2,0.0,10.8,10.6,
750852A006,영주시 평은면,2024-04-06,11.0,19.4,3.4,73.7,200.4,0.8,4.6,0.0,461.0,13.3,74.0,10.0,10.6,
750852A006,영주시 평은면,2024-04-07,13.3,24.1,3.5,61.0,175.5,0.9,6.4,0.0,675.0,20.3,20.0,12.9,10.9,
750852A006,영주시 평은면,2024-04-08,15.2,24.6,4.8,58.0,190.6,0.8,4.8,0.0,446.0,15.3,0.0,13.6,11.5,
750852A006,영주시 평은면,2024-04-09,11.3,17.7,2.4,47.3,43.5,2.2,8.6,0.0,458.0,16.7,0.0,11.6,11.7,
750852A006,영주시 평은면,2024-04-10,9.2,17.5,0.0,68.2,210.7,0.8,29.2,0.0,653.0,18.0,13.0,9.2,11.1,
750852A006,영주시 평은면,2024-04-11,13.1,21.4,6.8,69.4,194.7,0.7,5.4,0.0,515.0,15.0,169.0,12.6,11.5,
750852A006,영주시 평은면,2024-04-12,14.3,24.6,4.2,65.9,191.7,0.9,9.6,0.0,692.0,20.0,194.0,13.6,12.0,
750852A006,영주시 평은면,2024-04-13,17.5,27.9,5.6,56.1,151.3,1.1,8.1,0.0,695.0,20.5,206.0,16.4,12.7,
750852A006,영주시 평은면,2024-04-14,18.1,27.0,6.6,50.7,157.9,1.3,7.0,0.0,672.0,20.3,79.0,16.5,13.3,
750852A006,영주시 평은면,2024-04-15,15.0,20.5,11.6,82.7,162.9,1.0,6.6,15.0,28.0,4.3,792.0,13.4,13.3,
750852A006,영주시 평은면,2024-04-16,14.6,20.5,9.3,77.2,209.3,1.7,7.3,2.0,382.0,13.0,556.0,13.8,13.3,
750852A006,영주시 평은면,2024-04-17,14.1,22.9,5.3,69.2,130.7,1.0,9.1,0.0,654.0,20.2,84.0,13.9,13.3,
750852A006,영주시 평은면,2024-04-18,15.7,25.2,6.1,61.2,174.7,1.1,6.1,0.0,697.0,21.3,40.0,15.0,13.8,
750852A006,영주시 평은면,2024-04-19,16.2,26.3,5.7,61.1,191.6,1.0,5.3,0.0,681.0,21.1,37.0,15.5,13.9,
750852A006,영주시 평은면,2024-04-20,13.2,15.9,11.2,86.9,11.1,1.0,6.4,10.5,0.0,4.2,711.0,12.4,13.7,
750852A006,영주시 평은면,2024-04-21,14.9,19.7,12.3,80.9,19.4,1.3,7.8,0.0,123.0,8.7,536.0,14.3,13.6,
750852A006,영주시 평은면,2024-04-22,15.6,20.1,12.1,61.7,45.5,1.4,6.1,0.0,336.0,14.5,0.0,15.3,14.0,
750852A006,영주시 평은면,2024-04-23,13.8,20.3,6.7,66.8,68.0,1.6,7.6,0.5,589.0,18.6,251.0,14.2,14.0,
750852A006,영주시 평은면,2024-04-24,12.3,16.2,9.8,88.9,204.6,1.1,8.3,4.5,119.0,8.6,646.0,12.3,13.8,
750852A006,영주시 평은면,2024-04-25,14.0,23.9,6.2,74.7,187.3,1.0,6.3,0.0,717.0,21.2,11.0,13.8,13.8,
750852A006,영주시 평은면,2024-04-26,14.8,25.2,5.8,71.8,206.0,0.8,4.3,0.0,590.0,17.4,89.0,13.7,14.0,
750852A006,영주시 평은면,2024-04-27,17.3,28.8,7.1,64.1,177.7,0.9,4.8,0.0,726.0,22.6,207.0,16.1,14.3,
750852A006,영주시 평은면,2024-04-28,17.9,28.3,6.8,64.4,192.9,1.1,6.9,0.0,690.0,20.0,180.0,16.3,14.6,
750852A006,영주시 평은면,2024-04-29,14.5,17.2,12.3,87.9,174.0,0.6,2.8,1.0,0.0,6.3,470.0,13.9,14.6,
750852A006,영주시 평은면,2024-04-30,15.9,21.2,12.6,84.3,148.1,1.2,6.6,0.0,218.0,12.2,429.0,15.6,14.6,
750852A006,영주시 평은면,2024-05-01,13.6,20.0,5.8,57.0,93.3,1.3,8.0,0.0,575.0,18.6,0.0,13.3,14.6,
750852A006,영주시 평은면,2024-05-02,12.9,23.8,2.5,68.8,190.2,1.0,4.6,0.0,745.0,23.3,120.0,13.0,13.9,
750852A006,영주시 평은면,2024-05-03,16.2,27.5,5.4,63.2,201.8,1.1,5.7,0.0,746.0,23.6,345.0,15.2,14.2,
750852A006,영주시 평은면,2024-05-04,16.5,27.9,5.4,62.0,206.1,0.9,6.2,0.0,749.0,23.5,198.0,15.6,14.4,
750852A006,영주시 평은면,2024-05-05,15.8,17.6,12.8,96.6,206.3,0.8,10.0,32.0,0.0,3.2,1166.0,15.0,14.7,
750852A006,영주시 평은면,2024-05-06,16.9,20.3,13.5,84.3,196.7,2.9,9.7,6.0,469.0,17.5,412.0,16.7,15.3,
750852A006,영주시 평은면,2024-05-07,13.1,15.6,10.1,82.6,86.2,1.2,5.0,0.0,0.0,4.7,200.0,12.5,14.9,
750852A006,영주시 평은면,2024-05-08,12.5,19.6,5.1,66.6,66.0,1.2,8.6,0.5,621.0,20.5,140.0,12.0,14.1,
750852A006,영주시 평은면,2024-05-09,13.4,23.8,3.9,71.7,207.8,1.2,6.8,0.0,757.0,22.8,236.0,13.1,14.1,
750852A006,영주시 평은면,2024-05-10,16.7,26.0,7.6,64.9,191.8,1.3,7.3,0.0,719.0,22.9,85.0,15.6,14.5,
750852A006,영주시 평은면,2024-05-11,17.5,25.1,7.4,70.2,183.2,1.8,8.2,3.0,607.0,20.3,434.0,16.5,14.9,
750852A006,영주시 평은면,2024-05-12,16.9,22.4,10.0,71.1,240.7,1.2,6.2,3.5,734.0,21.4,430.0,16.2,15.6,
750852A006,영주시 평은면,2024-05-13,15.4,24.2,6.4,66.9,194.8,1.0,5.1,0.0,767.0,24.6,239.0,14.7,15.2,
750852A006,영주시 평은면,2024-05-14,16.2,26.6,6.3,67.6,215.1,0.9,5.9,0.0,769.0,24.3,188.0,15.4,15.1,
750852A006,영주시 평은면,2024-05-15,15.1,24.9,7.3,73.3,200.3,1.3,10.5,25.5,628.0,22.0,793.0,15.1,15.2,
750852A006,영주시 평은면,2024-05-16,11.7,19.7,6.4,69.0,237.5,2.0,8.4,10.0,489.0,20.4,442.0,11.5,14.5,
